# G0 = 0.000e+00
1.366121e+01 7.649766e-02
1.191640e+01 4.818937e-01
1.534951e+01 2.382569e+00
2.505932e+01 1.303051e+01
3.032330e+01 1.001584e+02
1.579931e+01 2.049817e+02
8.404587e+02 9.993246e+03
